"","meanx","meany","tvalue","FC","logFC","pvalue","Contrast","adj.P.Val"
"AABR07010502.1",0.928999387697706,30.7758118909802,-1.40368834505624,33.1279140745727,5.04997546072673,0.356609276057164,"TAPbyQNP",0.999972914253848
"RF00287",23.2909791844649,764.40923237937,-1.68823491189781,32.8199697541798,5.03650200419862,0.247538961479109,"TAPbyQNP",0.999972914253848
"Trappc2",2.69967848089869,88.3337580942722,-1.84643133791148,32.7201030490368,5.03210538681312,0.21779131850019,"TAPbyQNP",0.999972914253848
"AABR07058410.1",1.03474626061533,33.465618078765,-1.04683379647779,32.3418594031587,5.01533071972867,0.460621489248869,"TAPbyQNP",0.999972914253848
"Taar4",0.526788924824758,16.8532956106199,-0.867298773034184,31.9925017714189,4.99966190860056,0.535199247766307,"TAPbyQNP",0.999972914253848
"AABR07056845.1",7.58903165180913,239.175552230105,-1.66441527471349,31.5159513365699,4.97801030728905,0.237982650069513,"TAPbyQNP",0.999972914253848
"LOC100360750",1.63669603454926,51.553784780943,-1.79773736600089,31.4986923000279,4.97722002980384,0.243899029011392,"TAPbyQNP",0.999972914253848
"Med8",3.31430591347371,103.965024074959,-1.61207419291631,31.3685660856797,4.97124767735672,0.261680903280131,"TAPbyQNP",0.999972914253848
"Spry3",0.742277762753722,22.807976287751,-2.71089221201209,30.7270100657971,4.94143548521202,0.141816982577694,"TAPbyQNP",0.999972914253848
"AABR07026893.1",6.11075152796714,185.140124841087,-1.36904904985081,30.2974395201235,4.92112396951932,0.312129959949424,"TAPbyQNP",0.999972914253848
"AABR07018273.2",1.42365178966976,43.0756158855054,-1.26031217126861,30.2571290241538,4.91920319747454,0.382974459876815,"TAPbyQNP",0.999972914253848
"AABR07014974.1",0.238790067151675,7.15593280393969,-1.65906231611788,29.9674642638899,4.90532510837908,0.329514268972289,"TAPbyQNP",0.999972914253848
"AABR07058976.1",123.916964008777,3649.36214943508,-1.24531102843052,29.4500610035654,4.88019871737943,0.351582124504515,"TAPbyQNP",0.999972914253848
"Oas1h",0.142213394062124,4.14657982158361,-1.8259777895413,29.1574492608779,4.86579261086083,0.307278746783481,"TAPbyQNP",0.999972914253848
"Maneal",0.343361885713459,9.92981675403254,-1.40673990316401,28.9193913686714,4.85396528484447,0.376237813783268,"TAPbyQNP",0.999972914253848
"Paip2",7.6281010754222,220.26506481588,-1.21362175806077,28.8754780040312,4.85177292395588,0.438731989215515,"TAPbyQNP",0.999972914253848
"AABR07014804.1",2.69026796828741,76.995313136237,-1.53172178698463,28.6199419700377,4.83894884173798,0.285462185811713,"TAPbyQNP",0.999972914253848
"AABR07066944.1",0.885583505601844,25.2140178025714,-1.79435257335989,28.4716434340497,4.83145386530241,0.266281144450689,"TAPbyQNP",0.999972914253848
"AABR07028805.1",3.06712720922967,86.0842397079551,-1.697240165835,28.066732755299,4.81078922457058,0.241769552117882,"TAPbyQNP",0.999972914253848
"Ankrd46",9.08391987229194,254.043084805264,-1.7068451805043,27.9662401668859,4.80561440314559,0.231642941598565,"TAPbyQNP",0.999972914253848
"Zfp617",1.54961641618306,42.6881654047195,-1.90047199970053,27.5475691654499,4.78385311394967,0.221727410826547,"TAPbyQNP",0.999972914253848
"RGD1566359",35.056416660443,961.100524960956,-1.44791187558103,27.4158233076184,4.77693689385431,0.29513667599887,"TAPbyQNP",0.999972914253848
"LOC682419",0.625784696380219,16.8141340357996,-0.95820672574994,26.8688801964303,4.74786429086735,0.504328328293787,"TAPbyQNP",0.999972914253848
"AABR07036007.1",0.261068849101416,7.00876741746585,-4.07436641129872,26.8464331979461,4.7466585201761,0.084089632226059,"TAPbyQNP",0.999972914253848
"Zfp799",2.17149633133868,58.2071934091642,-1.52654533925201,26.8051078738323,4.74443603594687,0.291887816968909,"TAPbyQNP",0.999972914253848
"LOC100911372",9.80397635608134,262.067705472608,-1.964859664802,26.7307565781765,4.74042876659242,0.204912744194109,"TAPbyQNP",0.999972914253848
"Arl4a",17.6482152337559,469.521178362802,-1.5620518628046,26.6044567194956,4.73359603792742,0.265098182810999,"TAPbyQNP",0.999972914253848
"AABR07054578.1",9.78079172611483,259.58322384041,-1.47398941622245,26.5401034097597,4.73010208686362,0.278428466471528,"TAPbyQNP",0.999972914253848
"Tsta3",7.90634552303255,209.189660372398,-1.27771016715231,26.4584516023228,4.72565672978385,0.33419074787714,"TAPbyQNP",0.999972914253848
"Kbtbd11",1.18431191241685,31.2396275454997,-2.77938146076943,26.3778715876871,4.72125625410268,0.112302379487907,"TAPbyQNP",0.999972914253848
"AABR07039234.1",9.15381274565614,241.410965792018,-1.62000161347325,26.3727227658854,4.72097462013081,0.247372527794447,"TAPbyQNP",0.999972914253848
"Irx3",2.37506152931529,62.6192407369228,-1.05610459327813,26.3653130514793,4.72056922170697,0.436171831936816,"TAPbyQNP",0.999972914253848
"Glrx2",1.65300229184835,43.464561421694,-1.95254044276337,26.2943140708491,4.71667895719402,0.208194274110566,"TAPbyQNP",0.999972914253848
"Eny2",6.97954913695534,183.280193867124,-1.69826614299467,26.2596036320873,4.71477323494384,0.231753110015422,"TAPbyQNP",0.999972914253848
"AABR07043453.1",1.41680730991174,37.0875095730281,-1.4596887042015,26.1768197506959,4.71021792828217,0.323291391392285,"TAPbyQNP",0.999972914253848
"AABR07066416.1",0.261702420897951,6.82795280103417,-1.57363662354982,26.0905221190013,4.70545391029443,0.342884803128926,"TAPbyQNP",0.999972914253848
"AABR07001099.1",0.954804926244865,24.8722893345342,-1.44941338487543,26.0496030664127,4.70318948434006,0.338982896216655,"TAPbyQNP",0.999972914253848
"Kars",7.12899516058221,185.27770319461,-1.70249464090558,25.9893153272219,4.69984672227067,0.231142419585527,"TAPbyQNP",0.999972914253848
"Mrpl52",8.01631273766009,205.083502713216,-1.48062865382466,25.5832711902254,4.67712884027133,0.277235044036064,"TAPbyQNP",0.999972914253848
"Eya3",0.915057493139539,23.2264267802122,-1.3983784172015,25.3824781003901,4.6657610217739,0.353008286778039,"TAPbyQNP",0.999972914253848
"Dnajc5",2.02992554635431,51.4871257792869,-1.57943414942741,25.3640464162621,4.66471301698108,0.279271372656718,"TAPbyQNP",0.999972914253848
"Pck2",1.38220368075877,35.0430593429003,-1.46015549702843,25.3530357578437,4.66408659992924,0.32317942605493,"TAPbyQNP",0.999972914253848
"Cetn4",2.87396919760964,72.6053004391734,-1.3215692100451,25.2630753661387,4.6589583692231,0.339909851060855,"TAPbyQNP",0.999972914253848
"Ift52",2.76488430215975,69.7052856514245,-1.4931906273703,25.2109231467571,4.65597704112287,0.291656774348799,"TAPbyQNP",0.999972914253848
"Slc38a4",0.123474932182164,3.03765279356355,-2.88379058851675,24.6013724395658,4.62066689648947,0.185714135561156,"TAPbyQNP",0.999972914253848
"LOC689574",5.36330842868796,130.809571326201,-1.10023559394399,24.3897163598704,4.60820107530158,0.400613696849948,"TAPbyQNP",0.999972914253848
"AABR07010563.1",2.94100340918206,71.0812735764897,-0.926862201112734,24.169055144434,4.59508916893897,0.481401601910785,"TAPbyQNP",0.999972914253848
"Pus3",11.3213832059776,272.404792446972,-1.9243765439222,24.061087544775,4.58862994770868,0.217244020643021,"TAPbyQNP",0.999972914253848
"Ndufs5",2.19385593380022,52.537664880236,-1.57252721086559,23.9476367024838,4.58181138400802,0.276870629943155,"TAPbyQNP",0.999972914253848
"Glrb",1.80607819606421,42.9897336762103,-1.67028520486433,23.8028086324796,4.57305991048281,0.259829366396649,"TAPbyQNP",0.999972914253848
"LOC171573",0.29212162049418,6.94485206336349,-1.75106168361433,23.7738379364558,4.57130291886341,0.30523882067061,"TAPbyQNP",0.999972914253848
"Sh2d5",0.0860063550734294,2.03681271702594,-4.05423796975072,23.682118783978,4.56572625619177,0.117848361233864,"TAPbyQNP",0.999972914253848
"RT1-CE10",0.217780215489853,5.15211048871444,-1.63884481410311,23.6573853925426,4.5642187311327,0.33158661011429,"TAPbyQNP",0.999972914253848
"Fpr3",1.40999553216532,33.1416153821952,-0.64943780675316,23.5047662394361,4.55488142754055,0.617950176402521,"TAPbyQNP",0.999972914253848
"AABR07037528.1",3.05367927549719,71.533524912833,-1.4628830100267,23.4253562536249,4.54999908349455,0.295383881545888,"TAPbyQNP",0.999972914253848
"Nwd2",0.234356453559342,5.41218575705897,-6.71800860357231,23.0938200116113,4.52943492785121,0.0241442661027383,"TAPbyQNP",0.999972914253848
"S100a1",1.22071417127429,28.0188698857058,-1.03368309831653,22.9528505075494,4.52060142751273,0.457059907813335,"TAPbyQNP",0.999972914253848
"Srsf5",40.9764680435114,932.931262760923,-1.57032047229357,22.7674884465464,4.50890324689946,0.287398104494976,"TAPbyQNP",0.999972914253848
"Zswim1",15.5448942378111,353.154920177929,-1.52821328254047,22.7183868076066,4.50578849014834,0.272042964445304,"TAPbyQNP",0.999972914253848
"Tfpi",1.07863173759714,24.4432028904042,-1.42547167741557,22.6613050945971,4.50215904515806,0.337836176346506,"TAPbyQNP",0.999972914253848
"Ncapd2",6.94274511425634,156.770809764067,-1.87033656546399,22.5805221398884,4.49700694149067,0.208902947628547,"TAPbyQNP",0.999972914253848
"AABR07066693.1",1.19212638190111,26.8143317548682,-1.46208578148105,22.4928599534111,4.49139520545976,0.324536028731123,"TAPbyQNP",0.999972914253848
"LOC100910528",3.76003398484762,84.2236254230551,-1.48976961113257,22.3996979182805,4.48540737115518,0.282408408382837,"TAPbyQNP",0.999972914253848
"Selenon",11.162587267676,249.831984477903,-1.02147347165627,22.3811898162133,4.48421482898195,0.41975996626772,"TAPbyQNP",0.999972914253848
"Ccdc102a",1.72559511877822,38.4645668597261,-0.896851398468368,22.2906094489653,4.47836415684079,0.502808881907052,"TAPbyQNP",0.999972914253848
"Crcp",0.712298237181149,15.7911154544966,-1.34688864090113,22.1692468550651,4.47048785395505,0.371066577052291,"TAPbyQNP",0.999972914253848
"AABR07054266.1",1.09410007463603,24.2272075428439,-1.27788098726628,22.1435023216716,4.4688115185651,0.378596837652414,"TAPbyQNP",0.999972914253848
"AABR07037395.1",3.08180031572981,68.1387093988591,-1.41609960182659,22.110033882167,4.46662933087809,0.390423549420591,"TAPbyQNP",0.999972914253848
"AABR07055776.1",0.946588016380458,20.9056576471144,-1.23493794653987,22.0852760497149,4.46501296000556,0.395517955112874,"TAPbyQNP",0.999972914253848
"Llph",5.89315800174874,129.869056271686,-1.61551023842916,22.0372601978682,4.46187296559091,0.247591204953921,"TAPbyQNP",0.999972914253848
"LOC102554913",0.140535786760691,3.09514112628319,-2.44656645652862,22.023864509,4.46099573448873,0.221619855727412,"TAPbyQNP",0.999972914253848
"AC091336.1",7.94706167728622,174.421538465638,-0.54385656129113,21.9479281209253,4.45601285101489,0.66515083197469,"TAPbyQNP",0.999972914253848
"LOC500475",0.424650916927046,9.29036273087075,-2.27577179176865,21.8776466988456,4.45138565575559,0.208220445283356,"TAPbyQNP",0.999972914253848
"Pheta1",1.17014390961073,25.5022856740991,-1.0864576180405,21.7941446899322,4.44586868119886,0.438357049851469,"TAPbyQNP",0.999972914253848
"Znfx1",3.10375048716233,67.586795645935,-1.34976896118005,21.7758469714257,4.44465692841699,0.32581002576719,"TAPbyQNP",0.999972914253848
"Rsrc2",13.0047525141349,281.963597229906,-1.56862932390668,21.6815811699175,4.43839806665379,0.26324000450426,"TAPbyQNP",0.999972914253848
"Thoc5",1.78043493989263,38.547706930518,-1.50661429484566,21.6507248126925,4.43634341850788,0.297813422566809,"TAPbyQNP",0.999972914253848
"AABR07061378.1",52.0133561534678,1124.46770542233,-1.49976250493274,21.6188261742722,4.43421628685307,0.302845910585575,"TAPbyQNP",0.999972914253848
"Zfp280c",0.746295984738333,16.0679820394497,-1.89951586284995,21.5303075027041,4.42829701956939,0.244171426728467,"TAPbyQNP",0.999972914253848
"Matk",0.674918825476968,14.5029099617594,-1.19633741569891,21.48837669702,4.42548459581893,0.415007586813422,"TAPbyQNP",0.999972914253848
"Zfp639",2.34635682728536,50.3444323410152,-2.11265425635708,21.4564263012211,4.42333790132459,0.169553009874885,"TAPbyQNP",0.999972914253848
"Rhno1",7.236416283119,155.210808574398,-1.83931186593203,21.4485737831958,4.42280981420572,0.214667727716454,"TAPbyQNP",0.999972914253848
"RT1-T24-3",0.831929732539554,17.8165502366947,-1.51888485643912,21.4159315863226,4.42061253026414,0.321171161733028,"TAPbyQNP",0.999972914253848
"RGD1564171",0.906042236436649,19.0695583933885,-1.7594121465319,21.0470965110707,4.39554931924809,0.262990395924308,"TAPbyQNP",0.999972914253848
"Thoc1",1.23044261310952,25.6062150362224,-1.66717642417019,20.8105723610396,4.37924473949343,0.270611962316671,"TAPbyQNP",0.999972914253848
"AABR07017046.1",0.595993961367383,12.3679158395944,-1.49462250489565,20.751746898943,4.37516088370167,0.336929295034113,"TAPbyQNP",0.999972914253848
"LOC102551340",2.55746859658577,52.9546220052652,-1.39221246996551,20.7058737987867,4.37196818137088,0.317120338836205,"TAPbyQNP",0.999972914253848
"AABR07070796.1",3.20034883067214,65.8456548143763,-1.39055444584056,20.5745243091352,4.36278717025917,0.311651399241163,"TAPbyQNP",0.999972914253848
"Set",8.1831894331584,166.516125484239,-1.8410130859048,20.3485605269644,4.34685483561659,0.219477194136049,"TAPbyQNP",0.999972914253848
"RF00592",7.63843940995894,155.127814304029,-2.01101494145399,20.3088361350062,4.34403565848169,0.205450579803124,"TAPbyQNP",0.999972914253848
"Fam53c",2.23618081277059,45.1770606714392,-1.18052899473162,20.2027762752626,4.33648165733644,0.387503058292433,"TAPbyQNP",0.999972914253848
"Pym1",1.4518494068765,29.2543691639645,-1.31317691155125,20.1497269795373,4.33268838585221,0.357109505847938,"TAPbyQNP",0.999972914253848
"Dph5",1.00265019876508,20.1983883517056,-1.81015969203132,20.1450000973251,4.33234990734386,0.24680504205605,"TAPbyQNP",0.999972914253848
"Scoc",2.21983667885564,44.7033409126979,-1.6153935850588,20.1381215737651,4.33185721405131,0.261351295047016,"TAPbyQNP",0.999972914253848
"RF00612",99.9258139204464,2008.60642612929,-1.6435679254623,20.1009763876268,4.32919367566347,0.312804828291286,"TAPbyQNP",0.999972914253848
"Bex2",0.779330639603393,15.654224024137,-3.38525445484359,20.0867555163794,4.32817264858331,0.0772901648954971,"TAPbyQNP",0.999972914253848
"Taf1d",15.4981328716338,310.819858557246,-1.8574128491386,20.0553099609914,4.32591235850822,0.206846700311306,"TAPbyQNP",0.999972914253848
"Pstpip2",0.146053932745134,2.92406426163201,-6.44153079585593,20.0204418099069,4.32340190672004,0.0238218603415334,"TAPbyQNP",0.999972914253848
"Acat2",25.4482801379838,502.442833728195,-0.754561063432906,19.7436852708272,4.30331939702806,0.56190581519311,"TAPbyQNP",0.999972914253848
"Asnsd1",4.78827545101904,92.9745869065448,-1.73858839909086,19.417134176514,4.27925838038043,0.224525869040877,"TAPbyQNP",0.999972914253848
"Fam49b",3.24932789409631,62.9174065521263,-1.94442679448924,19.3632063622882,4.27524596381996,0.191380997705014,"TAPbyQNP",0.999972914253848
"Zfp763",2.84221001300797,54.3707787286568,-1.75908384939637,19.1297541278855,4.25774642592843,0.223221434833197,"TAPbyQNP",0.999972914253848
"Ift81",0.462185420807888,8.81813293362856,-1.61029557644051,19.0792105000082,4.25392956857414,0.315981754478915,"TAPbyQNP",0.999972914253848
"AC130391.5",7.97054547126148,151.863840337483,-2.04218804010544,19.0531301634301,4.25195612674192,0.210340245881456,"TAPbyQNP",0.999972914253848
"AABR07008670.1",3.1402131313149,59.7738381303163,-1.17639823683359,19.0349621604465,4.25057979686054,0.448397460543962,"TAPbyQNP",0.999972914253848
"Sh3kbp1",0.552518033642889,10.5061290037488,-1.87886155438769,19.0149974553396,4.24906584078886,0.255864555909358,"TAPbyQNP",0.999972914253848
"Cep57l1",0.457619127392088,8.68526025020576,-1.75247474737855,18.9792334505376,4.2463498196257,0.286805956252015,"TAPbyQNP",0.999972914253848
"AABR07006333.1",20.7259566155574,392.501591438038,-1.81994642810571,18.9376827674828,4.24318790698285,0.259797217733608,"TAPbyQNP",0.999972914253848
"Gbp4",0.347886007723113,6.5661426234419,-5.79615696663826,18.8744085064438,4.23835952829507,0.0488418881269389,"TAPbyQNP",0.999972914253848
"Midn",9.50385175366761,179.281567268513,-1.53076767594831,18.8640955178333,4.23757102338317,0.268111532418377,"TAPbyQNP",0.999972914253848
"Elovl7",0.170260184485302,3.207021322319,-2.1719617810172,18.8360028624064,4.23542094187609,0.246340848412856,"TAPbyQNP",0.999972914253848
"Pcsk4",0.256410761025136,4.80573188286809,-1.64613842084385,18.7423174583417,4.22822744590721,0.323029125948055,"TAPbyQNP",0.999972914253848
"Phf1",0.220826194546093,4.13028291182897,-1.89532773599753,18.7037725316906,4.22525738445696,0.281287680422115,"TAPbyQNP",0.999972914253848
"Cep72",6.5402373409922,122.228752631421,-0.910144176521398,18.6887334906532,4.22409689785671,0.501171298056249,"TAPbyQNP",0.999972914253848
"Rap1gap",0.35131834624303,6.5493477971887,-2.08036668548814,18.6422026268394,4.22050042328528,0.238172700635507,"TAPbyQNP",0.999972914253848
"Lyar",10.3280307514938,190.029130214717,-1.7595698585476,18.3993575142321,4.20158348469061,0.23826544678842,"TAPbyQNP",0.999972914253848
"Ormdl2",16.3032708730575,299.537950742728,-1.38721233401703,18.3728745645599,4.19950545871253,0.304217911465537,"TAPbyQNP",0.999972914253848
"AABR07000156.1",1.15018971810193,21.0635320731333,-2.58500954917913,18.313093693702,4.19480362603048,0.123824634089177,"TAPbyQNP",0.999972914253848
"Ap1g2",0.160203891900188,2.93382888246384,-2.21433544012392,18.313093693702,4.19480362603048,0.241262671551673,"TAPbyQNP",0.999972914253848
"AABR07025757.1",18.8470189789204,344.678429044217,-1.55733902669602,18.2882199794952,4.19284275708575,0.277618884416412,"TAPbyQNP",0.999972914253848
"Fbxo5",14.8961453418748,272.386739107193,-0.93283673208166,18.285719752041,4.19264550922121,0.486800096108095,"TAPbyQNP",0.999972914253848
"Vom1r35",2.12815480498811,38.7736440678023,-0.788715592160304,18.2193720010039,4.18740132698826,0.566203395557644,"TAPbyQNP",0.999972914253848
"Eef1d",19.0079976185042,346.102080747682,-1.41098755922338,18.2082346438613,4.18651914932694,0.301610280509631,"TAPbyQNP",0.999972914253848
"Sp110",10.6174856931385,190.910804688031,-1.45380485097543,17.980792270943,4.16838468527134,0.285481994156642,"TAPbyQNP",0.999972914253848
"Ndrg3",0.665172516616801,11.8920566171288,-1.4717240357225,17.8781538924881,4.1601258656559,0.335210605414994,"TAPbyQNP",0.999972914253848
"Xpot",6.25262843831445,111.742969024949,-1.65019249926704,17.871359241534,4.15957746046127,0.242486658729983,"TAPbyQNP",0.999972914253848
"Ccrl2",0.47288704859591,8.39045336683161,-1.6481226028737,17.743039044407,4.14918123185386,0.305055671305796,"TAPbyQNP",0.999972914253848
"Pla2g12a",1.10530389394755,19.5463311517854,-2.80019704078945,17.6841240303393,4.14438285289229,0.107436689147375,"TAPbyQNP",0.999972914253848
"Nmi",0.775770900020267,13.6803834418845,-1.4568002146928,17.6345663926387,4.1403341973949,0.333595839207217,"TAPbyQNP",0.999972914253848
